2.101562500	-0.01230798
2.103515625	-0.18563150
2.105468750	-0.17314416
2.107421875	-0.18269655
2.109375000	-0.41095987
2.111328125	-0.53170633
2.113281250	-0.16983935
2.115234375	-0.39432010
2.117187500	-0.46703246
2.119140625	-0.52385366
2.121093750	-0.29594025
2.123046875	-0.55581015
2.125000000	-0.55839622
2.126953125	-0.35318473
2.128906250	-0.39292011
2.130859375	-0.46098918
2.132812500	-0.64501131
2.134765625	-0.30709285
2.136718750	-0.33313879
2.138671875	-0.24105027
2.140625000	-0.32877415
2.142578125	-0.21032804
2.144531250	-0.23125432
2.146484375	-0.14258374
2.148437500	-0.06347200
2.150390625	 0.11895163
2.152343750	-0.05973530
2.154296875	 0.05679036
2.156250000	-0.36059949
2.158203125	-0.16514620
2.160156250	-0.12268722
2.162109375	-0.17095408
2.164062500	-0.32767102
2.166015625	-0.22948763
2.167968750	-0.27894610
2.169921875	-0.43949509
2.171875000	-0.65084279
2.173828125	-0.51170671
2.175781250	-0.75980008
2.177734375	-0.46185783
2.179687500	-0.95898265
2.181640625	-0.98003763
2.183593750	-0.89143658
2.185546875	-0.89880264
2.187500000	-0.88139796
2.189453125	-1.14485550
2.191406250	-1.42316926
2.193359375	-1.21136129
2.195312500	-1.49739540
2.197265625	-1.43307698
2.199218750	-1.40752792
2.201171875	-1.40025485
2.203125000	-1.33093905
2.205078125	-1.33272970
2.207031250	-1.57574987
2.208984375	-1.55982745
2.210937500	-1.56175566
2.212890625	-1.42223191
2.214843750	-1.32366157
2.216796875	-1.45633173
2.218750000	-1.28718317
2.220703125	-1.21283770
2.222656250	-1.28816319
2.224609375	-1.18987811
2.226562500	-1.08687699
2.228515625	-0.75677335
2.230468750	-0.90197992
2.232421875	-0.74450755
2.234375000	-0.78059679
2.236328125	-0.74113953
2.238281250	-0.38947621
2.240234375	-0.59746391
2.242187500	-0.24533057
2.244140625	-0.15720281
2.246093750	-0.08667137
2.248046875	-0.13528422
2.250000000	 0.08558429
2.251953125	-0.20006430
2.253906250	 0.17184794
2.255859375	 0.03957557
2.257812500	-0.00887180
2.259765625	 0.15934515
2.261718750	-0.10714935
2.263671875	 0.23226108
2.265625000	 0.16710258
2.267578125	 0.05680964
2.269531250	-0.08813596
2.271484375	 0.17724849
2.273437500	 0.05874361
2.275390625	 0.19757828
2.277343750	 0.24970017
2.279296875	-0.08173593
2.281250000	-0.10465950
2.283203125	 0.09968710
2.285156250	-0.10295900
2.287109375	 0.02359961
2.289062500	 0.07898890
2.291015625	-0.17454490
2.292968750	-0.12742116
2.294921875	-0.25068250
2.296875000	-0.29406023
2.298828125	-0.17286283
2.300781250	-0.13422556
2.302734375	-0.14691837
2.304687500	 0.06750754
2.306640625	 0.06002918
2.308593750	 0.11510482
2.310546875	 0.28497460
2.312500000	 0.42562950
2.314453125	 0.47030863
2.316406250	 0.57231510
2.318359375	 0.41270649
2.320312500	 0.31549808
2.322265625	 0.57797980
2.324218750	 0.54249221
2.326171875	 0.57540619
2.328125000	 0.77445930
2.330078125	 0.68019265
2.332031250	 0.79011869
2.333984375	 1.10345840
2.335937500	 1.00319827
2.337890625	 1.10338676
2.339843750	 1.10495234
2.341796875	 1.34035790
2.343750000	 1.33282542
2.345703125	 1.32706189
2.347656250	 1.52237177
2.349609375	 1.42637289
2.351562500	 1.34830344
2.353515625	 1.63229275
2.355468750	 1.80268443
2.357421875	 1.38692200
2.359375000	 1.39843392
2.361328125	 1.65402007
2.363281250	 1.43743038
2.365234375	 1.33966422
2.367187500	 1.47827888
2.369140625	 1.10665989
2.371093750	 1.01173818
2.373046875	 1.06350338
2.375000000	 1.09403408
2.376953125	 1.16235101
2.378906250	 0.87864017
2.380859375	 1.09762096
2.382812500	 0.88690543
2.384765625	 0.67901790
2.386718750	 0.66922867
2.388671875	 0.70666188
2.390625000	 0.58433807
2.392578125	 0.48223168
2.394531250	 0.32641903
2.396484375	 0.18635249
2.398437500	 0.14414427
2.400390625	 0.25328258
2.402343750	 0.14542167
2.404296875	 0.23572440
2.406250000	 0.32093322
2.408203125	 0.17496252
2.410156250	 0.14587800
2.412109375	 0.14145513
2.414062500	 0.10138651
2.416015625	 0.21391191
2.417968750	 0.23575811
2.419921875	 0.18080850
2.421875000	 0.37289855
2.423828125	 0.35972741
2.425781250	 0.32645515
2.427734375	 0.22658643
2.429687500	 0.29551545
2.431640625	 0.48255178
2.433593750	 0.25945967
2.435546875	 0.16726640
2.437500000	 0.41309851
2.439453125	 0.31863913
2.441406250	 0.29494488
2.443359375	 0.48922130
2.445312500	 0.22437653
2.447265625	 0.23437560
2.449218750	 0.41487807
2.451171875	 0.13956535
2.453125000	 0.03576256
2.455078125	 0.24249691
2.457031250	 0.35121131
2.458984375	 0.11417907
2.460937500	-0.01599749
2.462890625	 0.03846818
2.464843750	-0.14745161
2.466796875	 0.08317930
2.468750000	-0.18076345
2.470703125	-0.12457541
2.472656250	-0.59507513
2.474609375	-0.49707878
2.476562500	-0.80140930
2.478515625	-0.59957188
2.480468750	-0.69149119
2.482421875	-0.66258448
2.484375000	-0.98487884
2.486328125	-1.18116593
2.488281250	-1.04814553
2.490234375	-1.13974452
2.492187500	-1.36504805
2.494140625	-1.43761921
2.496093750	-1.13964844
2.498046875	-1.25266302
2.500000000	-1.46833622
2.501953125	-1.60655808
2.503906250	-1.18743658
2.505859375	-1.41179013
2.507812500	-1.44794559
2.509765625	-1.61895609
2.511718750	-1.37608171
2.513671875	-1.26524282
2.515625000	-1.23989248
2.517578125	-1.27355719
2.519531250	-1.09796739
2.521484375	-1.08584440
2.523437500	-0.96766663
2.525390625	-1.19514513
2.527343750	-1.12330222
2.529296875	-0.81602997
2.531250000	-0.98715413
2.533203125	-0.82834238
2.535156250	-0.61887401
2.537109375	-0.81474733
2.539062500	-0.67778713
2.541015625	-0.67055398
2.542968750	-0.38453597
2.544921875	-0.55457646
2.546875000	-0.50587058
2.548828125	-0.31404102
2.550781250	-0.22864537
2.552734375	-0.18008457
2.554687500	-0.37949347
2.556640625	-0.26786196
2.558593750	-0.22901045
2.560546875	-0.35608727
2.562500000	-0.56997567
2.564453125	-0.39707002
2.566406250	-0.41769731
2.568359375	-0.64314258
2.570312500	-0.44331923
2.572265625	-0.48425967
2.574218750	-0.67438763
2.576171875	-0.18373390
2.578125000	-0.62218839
2.580078125	-0.50216502
2.582031250	-0.91372877
2.583984375	-0.72858369
2.585937500	-0.51285005
2.587890625	-0.75539470
2.589843750	-0.59523940
2.591796875	-0.58231246
2.593750000	-0.58381075
2.595703125	-0.79355872
2.597656250	-0.46143249
2.599609375	-0.60443270
2.601562500	-0.58802724
2.603515625	-0.53326112
2.605468750	-0.50705129
2.607421875	-0.45163065
2.609375000	-0.22824626
2.611328125	-0.41628247
2.613281250	-0.09713543
2.615234375	 0.00449872
2.617187500	-0.20693864
2.619140625	-0.08849445
2.621093750	 0.04384531
2.623046875	 0.49730754
2.625000000	 0.43257844
2.626953125	 0.71413898
2.628906250	 0.34022197
2.630859375	 0.78410387
2.632812500	 0.87966615
2.634765625	 0.79726297
2.636718750	 0.99402422
2.638671875	 1.04267192
2.640625000	 1.17343879
2.642578125	 1.11878753
2.644531250	 1.16649473
2.646484375	 1.23778713
2.648437500	 1.32419384
2.650390625	 1.32424486
2.652343750	 1.13919163
2.654296875	 1.30068898
2.656250000	 1.36056483
2.658203125	 1.27040327
2.660156250	 1.26227522
2.662109375	 0.75079268
2.664062500	 1.33964479
2.666015625	 1.16118705
2.667968750	 1.05007339
2.669921875	 0.92610091
2.671875000	 0.84881830
2.673828125	 0.72221655
2.675781250	 0.79834908
2.677734375	 0.79090744
2.679687500	 0.84629828
2.681640625	 0.55887008
2.683593750	 0.42251167
2.685546875	 0.78320920
2.687500000	 0.76892275
2.689453125	 0.57628590
2.691406250	 0.62734634
2.693359375	 0.45107269
2.695312500	 0.48482832
2.697265625	 0.49932727
2.699218750	 0.14963633
2.701171875	 0.47275621
2.703125000	 0.51932794
2.705078125	 0.53378791
2.707031250	 0.49461040
2.708984375	 0.60087806
2.710937500	 0.58434778
2.712890625	 0.79706043
2.714843750	 0.76424366
2.716796875	 0.87568802
2.718750000	 0.78469092
2.720703125	 0.61633152
2.722656250	 0.74882704
2.724609375	 0.77125603
2.726562500	 0.92625952
2.728515625	 0.86316741
2.730468750	 0.85704893
2.732421875	 1.10503924
2.734375000	 1.11290491
2.736328125	 1.00039721
2.738281250	 0.91170996
2.740234375	 0.94350743
2.742187500	 1.28062308
2.744140625	 0.95514619
2.746093750	 0.85915118
2.748046875	 1.07800984
2.750000000	 0.48831624
2.751953125	 0.69143021
2.753906250	 0.67940044
2.755859375	 0.54269528
2.757812500	 0.60286975
2.759765625	 0.50486302
2.761718750	 0.27316016
2.763671875	 0.04725743
2.765625000	 0.25683585
2.767578125	-0.06494749
2.769531250	-0.00652359
2.771484375	-0.12277066
2.773437500	-0.27079803
2.775390625	-0.12953496
2.777343750	-0.27533260
2.779296875	-0.56348985
2.781250000	-0.63851190
2.783203125	-0.75077254
2.785156250	-0.81313562
2.787109375	-0.66078359
2.789062500	-0.78778499
2.791015625	-1.04366589
2.792968750	-0.86596924
2.794921875	-0.91716999
2.796875000	-1.04597926
2.798828125	-0.90909219
2.800781250	-1.07020795
2.802734375	-1.01187742
2.804687500	-0.99586082
2.806640625	-1.04922545
2.808593750	-0.78915405
2.810546875	-1.04850662
2.812500000	-0.80511034
2.814453125	-0.78820437
2.816406250	-0.77097404
2.818359375	-0.77629197
2.820312500	-0.85307521
2.822265625	-0.83753026
2.824218750	-0.85599560
2.826171875	-0.76992232
2.828125000	-0.67325121
2.830078125	-0.49550343
2.832031250	-0.38882226
2.833984375	-0.57790345
2.835937500	-0.34792319
2.837890625	-0.50932485
2.839843750	-0.42687038
2.841796875	-0.49536970
2.843750000	-0.48179308
2.845703125	-0.45821485
2.847656250	-0.61455566
2.849609375	-0.55840439
2.851562500	-0.45589676
2.853515625	-0.57846820
2.855468750	-0.60389042
2.857421875	-0.79431438
2.859375000	-0.79488009
2.861328125	-1.01564753
2.863281250	-1.09581256
2.865234375	-0.77571321
2.867187500	-0.80930918
2.869140625	-1.08157051
2.871093750	-0.82544732
2.873046875	-1.24668872
2.875000000	-1.19276881
2.876953125	-1.17613256
2.878906250	-1.01182795
2.880859375	-1.32660425
2.882812500	-1.10901582
2.884765625	-1.46937299
2.886718750	-1.26465666
2.888671875	-1.05040002
2.890625000	-1.11810040
2.892578125	-1.28013003
2.894531250	-1.03284478
2.896484375	-1.22492099
2.898437500	-0.86226118
2.900390625	-0.87334281
2.902343750	-0.84450555
2.904296875	-0.85916632
2.906250000	-0.70411777
2.908203125	-0.46149403
2.910156250	-0.47910178
2.912109375	-0.47564977
2.914062500	-0.25908241
2.916015625	-0.09875513
2.917968750	-0.11866715
2.919921875	 0.03430659
2.921875000	-0.15619601
2.923828125	 0.08772877
2.925781250	 0.19990216
2.927734375	 0.20529756
2.929687500	 0.53284734
2.931640625	 0.26624253
2.933593750	 0.38270864
2.935546875	 0.48747376
2.937500000	 0.35220119
2.939453125	 0.72092003
2.941406250	 0.59495342
2.943359375	 0.81194633
2.945312500	 0.63941365
2.947265625	 0.93721449
2.949218750	 0.80424434
2.951171875	 0.69845015
2.953125000	 0.61974472
2.955078125	 0.53509521
2.957031250	 0.62237394
2.958984375	 0.60680598
2.960937500	 0.63236463
2.962890625	 0.54142374
2.964843750	 0.69197792
2.966796875	 0.54203951
2.968750000	 0.46283594
2.970703125	 0.46919200
2.972656250	 0.42696026
2.974609375	 0.53876346
2.976562500	 0.39177728
2.978515625	 0.32947230
2.980468750	 0.36998636
2.982421875	 0.63370705
2.984375000	 0.21564004
2.986328125	 0.43840140
2.988281250	 0.30311719
2.990234375	 0.42224184
2.992187500	 0.54565096
2.994140625	 0.41052777
2.996093750	 0.59900135
2.998046875	 0.54460961
3.000000000	 0.84309614
3.001953125	 0.54234308
3.003906250	 0.86820132
3.005859375	 0.95954597
3.007812500	 1.03860879
3.009765625	 1.14995289
3.011718750	 0.87781292
3.013671875	 1.21413291
3.015625000	 1.28510094
3.017578125	 1.10713708
3.019531250	 1.23596430
3.021484375	 1.28164732
3.023437500	 1.36472082
3.025390625	 1.40656924
3.027343750	 1.47773838
3.029296875	 1.58488393
3.031250000	 1.52749896
3.033203125	 1.25088489
3.035156250	 1.43277895
3.037109375	 1.34155774
3.039062500	 1.39421642
3.041015625	 1.37987602
3.042968750	 1.11601472
3.044921875	 1.32230723
3.046875000	 1.32208550
3.048828125	 1.09659696
3.050781250	 1.04124820
3.052734375	 1.12714243
3.054687500	 0.81460261
3.056640625	 0.83025169
3.058593750	 0.65573823
3.060546875	 0.69235766
3.062500000	 0.58923125
3.064453125	 0.57475066
3.066406250	 0.29754695
3.068359375	 0.07402315
3.070312500	 0.07357150
3.072265625	 0.04537926
3.074218750	 0.17298710
3.076171875	-0.13267115
3.078125000	-0.09570226
3.080078125	-0.09505609
3.082031250	-0.39460403
3.083984375	-0.43000564
3.085937500	-0.45313197
3.087890625	-0.43444362
3.089843750	-0.37344626
3.091796875	-0.45616841
3.093750000	-0.24530272
3.095703125	-0.49547043
3.097656250	-0.33094978
3.099609375	-0.39928132
3.101562500	-0.51607168
3.103515625	-0.18956701
3.105468750	-0.43282488
3.107421875	-0.14755999
3.109375000	-0.26167816
3.111328125	-0.30560967
3.113281250	-0.18548247
3.115234375	-0.41493404
3.117187500	-0.26528248
3.119140625	-0.32711411
3.121093750	-0.04935174
3.123046875	-0.05585184
3.125000000	-0.17265485
3.126953125	 0.08520444
3.128906250	-0.23284256
3.130859375	-0.06657457
3.132812500	-0.17288102
3.134765625	-0.31491715
3.136718750	-0.43636957
3.138671875	-0.23443581
3.140625000	-0.35793245
3.142578125	-0.40390703
3.144531250	-0.44047707
3.146484375	-0.38781738
3.148437500	-0.55455774
3.150390625	-0.76463836
3.152343750	-0.80959970
3.154296875	-0.64697355
3.156250000	-0.94620597
3.158203125	-0.94703066
3.160156250	-1.23897290
3.162109375	-0.94590455
3.164062500	-1.14552236
3.166015625	-1.15747905
3.167968750	-1.35112107
3.169921875	-1.38753474
3.171875000	-1.54774749
3.173828125	-1.32229817
3.175781250	-1.35993385
3.177734375	-1.37100744
3.179687500	-1.51646829
3.181640625	-1.21169412
3.183593750	-1.44334364
3.185546875	-1.24789882
3.187500000	-1.41504622
3.189453125	-1.39719176
3.191406250	-1.28777337
3.193359375	-1.35880935
3.195312500	-1.15048933
3.197265625	-1.26057780
3.199218750	-1.03357565
3.201171875	-0.99741656
3.203125000	-0.83850056
3.205078125	-0.96202517
3.207031250	-0.72760773
3.208984375	-0.63190424
3.210937500	-0.65648931
3.212890625	-0.77174222
3.214843750	-0.57160306
3.216796875	-0.47763526
3.218750000	-0.47353122
3.220703125	-0.50768119
3.222656250	-0.38334745
3.224609375	-0.09676880
3.226562500	-0.02467871
3.228515625	-0.07345899
3.230468750	 0.14537963
3.232421875	-0.00462628
3.234375000	 0.11776915
3.236328125	-0.20566195
3.238281250	 0.16268535
3.240234375	 0.20181213
3.242187500	 0.18301027
3.244140625	 0.12014674
3.246093750	-0.06716307
3.248046875	 0.25308415
3.250000000	 0.07027876
3.251953125	-0.12781361
3.253906250	-0.19727108
3.255859375	-0.00541622
3.257812500	 0.26033264
3.259765625	-0.10011965
3.261718750	-0.36592695
3.263671875	-0.27099690
3.265625000	 0.02812169
3.267578125	-0.02105598
3.269531250	-0.08976485
3.271484375	 0.00658743
3.273437500	-0.13754246
3.275390625	 0.09167106
3.277343750	-0.20684509
3.279296875	-0.00576691
3.281250000	-0.17162749
3.283203125	 0.16827595
3.285156250	 0.12752190
3.287109375	 0.26779234
3.289062500	 0.16392502
3.291015625	 0.37533519
3.292968750	 0.44712311
3.294921875	 0.47614092
3.296875000	 0.57020533
3.298828125	 0.34977686
3.300781250	 0.65976119
3.302734375	 0.76724768
3.304687500	 0.72083652
3.306640625	 0.89719355
3.308593750	 1.17653823
3.310546875	 0.94275743
3.312500000	 1.13779390
3.314453125	 1.42996919
3.316406250	 1.43261766
3.318359375	 1.57827866
3.320312500	 1.46156943
3.322265625	 1.17761064
3.324218750	 1.54596221
3.326171875	 1.48838890
3.328125000	 1.62774336
3.330078125	 1.48471773
3.332031250	 1.35280466
3.333984375	 1.33328688
3.335937500	 1.34535074
3.337890625	 1.25690234
3.339843750	 1.15041494
3.341796875	 1.33019745
3.343750000	 1.16043150
3.345703125	 1.22923410
3.347656250	 1.31353498
3.349609375	 1.09386373
3.351562500	 1.11638427
3.353515625	 1.07485855
3.355468750	 0.77952081
3.357421875	 0.82409084
3.359375000	 0.55465239
3.361328125	 0.77155423
3.363281250	 0.63436115
3.365234375	 0.54047036
3.367187500	 0.59782851
3.369140625	 0.43041837
3.371093750	 0.17485134
3.373046875	 0.40575656
3.375000000	 0.11191706
3.376953125	 0.13389760
3.378906250	 0.39549565
3.380859375	 0.22554547
3.382812500	 0.03635970
3.384765625	 0.11117114
3.386718750	 0.07206157
3.388671875	 0.32624570
3.390625000	 0.15057433
3.392578125	 0.24739613
3.394531250	 0.26480335
3.396484375	 0.37649050
3.398437500	 0.62700802
3.400390625	 0.49834797
3.402343750	 0.50152045
3.404296875	 0.47498208
3.406250000	 0.36256900
3.408203125	 0.19747174
3.410156250	 0.45081359
3.412109375	 0.73294312
3.414062500	 0.49302161
3.416015625	 0.32484111
3.417968750	 0.43622226
3.419921875	 0.46983200
3.421875000	 0.39652506
3.423828125	 0.44209206
3.425781250	 0.44258654
3.427734375	 0.40311182
3.429687500	 0.28344196
3.431640625	 0.13931058
3.433593750	 0.31742170
3.435546875	 0.27121854
3.437500000	 0.01043749
3.439453125	 0.14236787
3.441406250	-0.04858800
3.443359375	-0.32947430
3.445312500	-0.24726944
3.447265625	-0.51498067
3.449218750	-0.46548343
3.451171875	-0.62818444
3.453125000	-0.61051607
3.455078125	-0.77615225
3.457031250	-0.85692024
3.458984375	-0.93483818
3.460937500	-0.99533355
3.462890625	-1.30629814
3.464843750	-1.16758883
3.466796875	-1.23011851
3.468750000	-1.26127350
3.470703125	-1.38423610
3.472656250	-1.13429761
3.474609375	-1.47215998
3.476562500	-1.10418141
3.478515625	-1.14709854
3.480468750	-1.59661770
3.482421875	-1.53385150
3.484375000	-1.15694118
3.486328125	-1.21875989
3.488281250	-1.31331575
3.490234375	-1.15567350
3.492187500	-1.18199384
3.494140625	-1.21999955
3.496093750	-1.02837837
3.498046875	-1.11357641
3.500000000	-0.80508441
3.501953125	-1.09686112
3.503906250	-0.57224011
3.505859375	-0.64436978
3.507812500	-0.99419147
3.509765625	-0.85654175
3.511718750	-0.57429826
3.513671875	-0.41112170
3.515625000	-0.53997612
3.517578125	-0.50126505
3.519531250	-0.49061358
3.521484375	-0.35327834
3.523437500	-0.43956792
3.525390625	-0.48346388
3.527343750	-0.46348640
3.529296875	-0.49433866
3.531250000	-0.32936287
3.533203125	-0.46916124
3.535156250	-0.58678091
3.537109375	-0.35255879
3.539062500	-0.57773823
3.541015625	-0.41627836
3.542968750	-0.67245597
3.544921875	-0.60935873
3.546875000	-0.73613590
3.548828125	-0.58301628
3.550781250	-0.66583806
3.552734375	-0.74374366
3.554687500	-0.81782430
3.556640625	-0.60212600
3.558593750	-0.78319502
3.560546875	-0.68457055
3.562500000	-0.92591131
3.564453125	-0.70327628
3.566406250	-0.86717725
3.568359375	-0.71165800
3.570312500	-0.70172912
3.572265625	-0.75803632
3.574218750	-0.70612162
3.576171875	-0.51244730
3.578125000	-0.50844592
3.580078125	-0.55058247
3.582031250	-0.34468761
3.583984375	-0.29808384
3.585937500	-0.23975907
3.587890625	-0.20755732
3.589843750	-0.01818735
3.591796875	-0.01744567
3.593750000	-0.04179440
3.595703125	 0.06242140
3.597656250	 0.54826355
3.599609375	 0.47415549
3.601562500	 0.42187616
3.603515625	 0.65444398
3.605468750	 0.86412942
3.607421875	 0.54687548
3.609375000	 0.86732733
3.611328125	 0.88823998
3.613281250	 0.98055756
3.615234375	 0.93225890
3.617187500	 1.24512231
3.619140625	 1.16464448
3.621093750	 1.13565993
3.623046875	 1.12121427
3.625000000	 1.18712139
3.626953125	 1.42564011
3.628906250	 1.08573103
3.630859375	 1.29031777
3.632812500	 1.12360263
3.634765625	 1.13259339
3.636718750	 1.34181738
3.638671875	 1.10070670
3.640625000	 1.07661033
3.642578125	 1.05077624
3.644531250	 0.97325122
3.646484375	 1.12798309
3.648437500	 1.06343353
3.650390625	 0.95488554
3.652343750	 0.90550214
3.654296875	 0.74463522
3.656250000	 0.69815290
3.658203125	 0.71503758
3.660156250	 0.47088948
3.662109375	 0.55892324
3.664062500	 0.62023962
3.666015625	 0.60787940
3.667968750	 0.35793582
3.669921875	 0.49889559
3.671875000	 0.49924928
3.673828125	 0.64381438
3.675781250	 0.44725168
3.677734375	 0.80392599
3.679687500	 0.51310354
3.681640625	 0.58135140
3.683593750	 0.74343038
3.685546875	 0.63785857
3.687500000	 0.67598349
3.689453125	 0.89409381
3.691406250	 0.77007449
3.693359375	 0.93136823
3.695312500	 0.68147737
3.697265625	 0.83516663
3.699218750	 0.89824587
3.701171875	 1.02435279
3.703125000	 0.95571125
3.705078125	 1.18519700
3.707031250	 1.03309548
3.708984375	 0.99222302
3.710937500	 1.09533536
3.712890625	 0.98802358
3.714843750	 0.95783740
3.716796875	 0.95217967
3.718750000	 0.82489038
3.720703125	 1.03798318
3.722656250	 0.78903168
3.724609375	 0.77943218
3.726562500	 0.82023549
3.728515625	 0.62924916
3.730468750	 0.60417312
3.732421875	 0.69148409
3.734375000	 0.55170947
3.736328125	 0.38330308
3.738281250	 0.32460231
3.740234375	 0.33391875
3.742187500	 0.03752899
3.744140625	-0.07451437
3.746093750	-0.33877668
3.748046875	-0.25846019
3.750000000	-0.17538320
3.751953125	-0.47538766
3.753906250	-0.29559490
3.755859375	-0.70030260
3.757812500	-0.60331625
3.759765625	-0.60953224
3.761718750	-0.81849152
3.763671875	-0.76242977
3.765625000	-0.63364053
3.767578125	-0.88427067
3.769531250	-0.63718349
3.771484375	-0.90154886
3.773437500	-1.10569489
3.775390625	-0.80081034
3.777343750	-0.85994989
3.779296875	-1.17688882
3.781250000	-0.77949870
3.783203125	-1.00595224
3.785156250	-0.97014946
3.787109375	-0.76977700
3.789062500	-0.87175614
3.791015625	-0.78528243
3.792968750	-0.51203120
3.794921875	-0.79342598
3.796875000	-0.55549175
3.798828125	-0.65127659
3.800781250	-0.48019153
3.802734375	-0.30042464
3.804687500	-0.54298764
3.806640625	-0.41094211
3.808593750	-0.54676938
3.810546875	-0.25405118
3.812500000	-0.69698942
3.814453125	-0.26504076
3.816406250	-0.64978021
3.818359375	-0.39344966
3.820312500	-0.38505137
3.822265625	-0.59557861
3.824218750	-0.46767405
3.826171875	-0.54461455
3.828125000	-0.61635578
3.830078125	-0.67398143
3.832031250	-0.83825493
3.833984375	-0.91936326
3.835937500	-0.69090515
3.837890625	-0.89403677
3.839843750	-0.99864298
3.841796875	-0.93652582
3.843750000	-1.11183441
3.845703125	-1.32127571
3.847656250	-1.15997458
3.849609375	-1.14369726
3.851562500	-1.26534331
3.853515625	-1.42353141
3.855468750	-1.37236738
3.857421875	-1.29017866
3.859375000	-1.35632300
3.861328125	-1.12422907
3.863281250	-1.20153534
3.865234375	-1.16619062
3.867187500	-0.93103331
3.869140625	-1.13276494
3.871093750	-1.02826786
3.873046875	-1.10971355
3.875000000	-0.84351993
3.876953125	-0.71585780
3.878906250	-0.80385613
3.880859375	-0.93410587
3.882812500	-0.64521778
3.884765625	-0.53893119
3.886718750	-0.50651973
3.888671875	-0.34288588
3.890625000	-0.33247566
3.892578125	-0.09933255
3.894531250	-0.03927804
3.896484375	 0.09785336
3.898437500	 0.29506034
3.900390625	 0.43370152
3.902343750	 0.24271546
3.904296875	 0.37139741
3.906250000	 0.29910374
3.908203125	 0.67539400
3.910156250	 0.39895749
3.912109375	 0.73997521
3.914062500	 0.69176197
3.916015625	 0.67708558
3.917968750	 0.60727847
3.919921875	 0.64390075
3.921875000	 0.69726700
3.923828125	 0.78192174
3.925781250	 0.58460569
3.927734375	 0.73778939
3.929687500	 0.66317230
3.931640625	 0.57248473
3.933593750	 0.55266535
3.935546875	 0.42791811
3.937500000	 0.52322072
3.939453125	 0.36151451
3.941406250	 0.44886208
3.943359375	 0.74479061
3.945312500	 0.38287723
3.947265625	 0.41969833
3.949218750	 0.29035580
3.951171875	 0.46159810
3.953125000	 0.25830179
3.955078125	 0.28074870
3.957031250	 0.25616843
3.958984375	 0.36329904
3.960937500	 0.26886070
3.962890625	 0.36842963
3.964843750	 0.29985112
3.966796875	 0.45696560
3.968750000	 0.45820618
3.970703125	 0.20834464
3.972656250	 0.46414188
3.974609375	 0.62195832
3.976562500	 0.51312613
3.978515625	 0.58002275
3.980468750	 0.86501318
3.982421875	 0.92023218
3.984375000	 1.02553904
3.986328125	 0.84177589
3.988281250	 1.10027409
3.990234375	 1.02556467
3.992187500	 1.24081767
3.994140625	 1.27071011
3.996093750	 1.18362200
3.998046875	 1.27882648
4.000000000	 1.31504679
4.001953125	 1.24148118
4.003906250	 1.50549924
4.005859375	 1.50620234
4.007812500	 1.44599235
4.009765625	 1.28227365
4.011718750	 1.52848899
4.013671875	 1.55460560
4.015625000	 1.42930317
4.017578125	 1.20978904
4.019531250	 1.31708574
4.021484375	 1.20197880
4.023437500	 1.30859756
4.025390625	 1.10835159
4.027343750	 0.78596002
4.029296875	 1.16816151
4.031250000	 0.50445229
4.033203125	 0.67712522
4.035156250	 0.61308390
4.037109375	 0.63592660
4.039062500	 0.39354071
4.041015625	 0.42199090
4.042968750	 0.16717260
4.044921875	 0.25912187
4.046875000	-0.16960023
4.048828125	 0.08844972
4.050781250	-0.21079251
4.052734375	 0.02036102
4.054687500	-0.31780440
4.056640625	-0.16018757
4.058593750	-0.30857942
4.060546875	-0.06964783
4.062500000	-0.14525330
4.064453125	-0.33505276
4.066406250	-0.24761295
4.068359375	-0.47319385
4.070312500	-0.49615881
4.072265625	-0.38433814
4.074218750	-0.33310416
4.076171875	-0.25592795
4.078125000	-0.25530285
4.080078125	-0.47569388
4.082031250	-0.11812625
4.083984375	-0.17431541
4.085937500	-0.13944450
4.087890625	-0.20671426
4.089843750	-0.14826666
4.091796875	-0.21049091
4.093750000	-0.10260142
4.095703125	 0.11115646
4.097656250	 0.02174469
4.099609375	 0.05717942
4.101562500	-0.20558518
4.103515625	-0.16660044
4.105468750	 0.04435643
4.107421875	 0.03540394
4.109375000	-0.13041380
4.111328125	-0.32396695
4.113281250	-0.14537631
4.115234375	-0.20825748
4.117187500	-0.56655723
4.119140625	-0.53209031
4.121093750	-0.54185390
4.123046875	-0.65473062
4.125000000	-0.64760971
4.126953125	-0.78022623
4.128906250	-0.93212390
4.130859375	-0.92705703
4.132812500	-0.90160131
4.134765625	-1.00138831
4.136718750	-1.08570373
4.138671875	-1.32532310
4.140625000	-1.16974640
4.142578125	-1.27100801
4.144531250	-1.36375475
4.146484375	-1.26780307
4.148437500	-1.54680705
4.150390625	-1.27682042
4.152343750	-1.39289057
4.154296875	-1.51858819
4.156250000	-1.75935137
4.158203125	-1.46977830
4.160156250	-1.34832907
4.162109375	-1.32843745
4.164062500	-1.50392282
4.166015625	-1.29917836
4.167968750	-1.46700585
4.169921875	-1.19169271
4.171875000	-1.25338244
4.173828125	-1.06659770
4.175781250	-0.89575362
4.177734375	-1.20628822
4.179687500	-1.06033838
4.181640625	-0.67770624
4.183593750	-0.93334228
4.185546875	-0.68303668
4.187500000	-0.38760465
4.189453125	-0.58968449
4.191406250	-0.47251731
4.193359375	-0.41062057
4.195312500	-0.42313430
4.197265625	-0.16232413
4.199218750	-0.30058515
4.201171875	-0.09440665
